"605","http://data.linkededucation.org/resource/lak/person/erik-duval","Erik Duval","http://data.linkededucation.org/resource/lak/specialissue/jets12/paper/72","http://data.linkededucation.org/resource/lak/specialissue/jets12/proceedings"
"606","http://data.linkededucation.org/resource/lak/person/hama-abu-kishk","Hama Abu-kishk","http://data.linkededucation.org/resource/lak/conference/edm2009/paper/198","http://data.linkededucation.org/resource/lak/conference/edm2009/proceedings"
"607","http://data.linkededucation.org/resource/lak/person/john-mcauley","John McAuley","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/23","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"608","http://data.linkededucation.org/resource/lak/person/hema-soundranayagam","Hema Soundranayagam","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/130","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"609","http://data.linkededucation.org/resource/lak/person/fazel-keshtkar","Fazel Keshtkar","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/23","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"610","http://data.linkededucation.org/resource/lak/person/margarita-elkina","Margarita Elkina","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/36","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"611","http://data.linkededucation.org/resource/lak/person/worsley","Worsley","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/77","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"612","http://data.linkededucation.org/resource/lak/person/yu-chang-hsu","Yu-Chang Hsu","http://data.linkededucation.org/resource/lak/specialissue/jets12/paper/70","http://data.linkededucation.org/resource/lak/specialissue/jets12/proceedings"
"613","http://data.linkededucation.org/resource/lak/person/michelle-bachler","Michelle Bachler","http://data.linkededucation.org/resource/lak/conference/lak2011/paper/50","http://data.linkededucation.org/resource/lak/conference/lak2011/proceedings"
"614","http://data.linkededucation.org/resource/lak/person/carolina-aros","Carolina Aros","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/15","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"615","http://data.linkededucation.org/resource/lak/person/erin-shaw","Erin Shaw","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/28","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"616","http://data.linkededucation.org/resource/lak/person/daniel-seaton","Daniel Seaton","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/30","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"617","http://data.linkededucation.org/resource/lak/person/christine-garrard","Christine Garrard","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/134","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"618","http://data.linkededucation.org/resource/lak/person/turadg-aleahmad","Turadg Aleahmad","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/158","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"619","http://data.linkededucation.org/resource/lak/person/melody-siadaty","Melody Siadaty","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/3","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"620","http://data.linkededucation.org/resource/lak/person/manolis-mavrikis","Manolis Mavrikis","http://data.linkededucation.org/resource/lak/conference/edm2008/paper/232","http://data.linkededucation.org/resource/lak/conference/edm2008/proceedings"
"621","http://data.linkededucation.org/resource/lak/person/ulrik-schroeder","Ulrik Schroeder","http://data.linkededucation.org/resource/lak/specialissue/jets12/paper/73","http://data.linkededucation.org/resource/lak/specialissue/jets12/proceedings"
"622","http://data.linkededucation.org/resource/lak/person/mi-lopez","M.i. Lopez","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/1","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"623","http://data.linkededucation.org/resource/lak/person/jose-luis-santos","Jose Luis Santos","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/28","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"624","http://data.linkededucation.org/resource/lak/person/robin-cohen","Robin Cohen","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/124","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"625","http://data.linkededucation.org/resource/lak/person/robin-cohen","Robin Cohen","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/145","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"626","http://data.linkededucation.org/resource/lak/person/peter-sorenson","Peter Sorenson","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/176","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"627","http://data.linkededucation.org/resource/lak/person/louis-m-gomez","Louis M. Gomez","http://data.linkededucation.org/resource/lak/conference/edm2008/paper/220","http://data.linkededucation.org/resource/lak/conference/edm2008/proceedings"
"628","http://data.linkededucation.org/resource/lak/person/innar-liiv","Innar Liiv","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/137","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"629","http://data.linkededucation.org/resource/lak/person/wayne-h-ward","Wayne H. Ward","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/171","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"630","http://data.linkededucation.org/resource/lak/person/irwin-devries","Irwin DeVries","http://data.linkededucation.org/resource/lak/conference/lak2011/paper/54","http://data.linkededucation.org/resource/lak/conference/lak2011/proceedings"
"631","http://data.linkededucation.org/resource/lak/person/joseph-l-zachary","Joseph L. Zachary","http://data.linkededucation.org/resource/lak/conference/edm2009/paper/178","http://data.linkededucation.org/resource/lak/conference/edm2009/proceedings"
"632","http://data.linkededucation.org/resource/lak/person/nadia-hegazy","Nadia Hegazy","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/115","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"633","http://data.linkededucation.org/resource/lak/person/arthur-c-graesser","Arthur C. Graesser","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/173","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"634","http://data.linkededucation.org/resource/lak/person/arthur-c-graesser","Arthur C. Graesser","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/32","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"635","http://data.linkededucation.org/resource/lak/person/arthur-c-graesser","Arthur C. Graesser","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/23","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"636","http://data.linkededucation.org/resource/lak/person/arthur-c-graesser","Arthur C. Graesser","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/17","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"637","http://data.linkededucation.org/resource/lak/person/arthur-c-graesser","Arthur C. Graesser","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/123","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"638","http://data.linkededucation.org/resource/lak/person/kristy-elizabeth-boyer","Kristy Elizabeth Boyer","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/120","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"639","http://data.linkededucation.org/resource/lak/person/aleksandra-tesanovic","Aleksandra Tesanovic","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/121","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"640","http://data.linkededucation.org/resource/lak/person/matej-guid","Matej Guid","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/172","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"641","http://data.linkededucation.org/resource/lak/person/lorella-cannavacciuolo","Lorella Cannavacciuolo","http://data.linkededucation.org/resource/lak/conference/lak2011/paper/50","http://data.linkededucation.org/resource/lak/conference/lak2011/proceedings"
"642","http://data.linkededucation.org/resource/lak/person/leonard-kappe","Leonard Kappe","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/36","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"643","http://data.linkededucation.org/resource/lak/person/mohammad-hassan-falakmasir","Mohammad Hassan Falakmasir","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/129","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"644","http://data.linkededucation.org/resource/lak/person/agathe-merceron","Agathe Merceron","http://data.linkededucation.org/resource/lak/conference/edm2008/paper/211","http://data.linkededucation.org/resource/lak/conference/edm2008/proceedings"
"645","http://data.linkededucation.org/resource/lak/person/agathe-merceron","Agathe Merceron","http://data.linkededucation.org/resource/lak/conference/lak2012/paper/25","http://data.linkededucation.org/resource/lak/conference/lak2012/proceedings"
"646","http://data.linkededucation.org/resource/lak/person/agathe-merceron","Agathe Merceron","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/54","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
"647","http://data.linkededucation.org/resource/lak/person/agathe-merceron","Agathe Merceron","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/113","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"648","http://data.linkededucation.org/resource/lak/person/agathe-merceron","Agathe Merceron","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/36","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"649","http://data.linkededucation.org/resource/lak/person/agathe-merceron","Agathe Merceron","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/156","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"650","http://data.linkededucation.org/resource/lak/person/orlando-montalvo","Orlando Montalvo","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/139","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"651","http://data.linkededucation.org/resource/lak/person/orlando-montalvo","Orlando Montalvo","http://data.linkededucation.org/resource/lak/conference/edm2010/paper/168","http://data.linkededucation.org/resource/lak/conference/edm2010/proceedings"
"652","http://data.linkededucation.org/resource/lak/person/nikos-palavitsinis","Nikos Palavitsinis","http://data.linkededucation.org/resource/lak/conference/lak2011/paper/48","http://data.linkededucation.org/resource/lak/conference/lak2011/proceedings"
"653","http://data.linkededucation.org/resource/lak/person/jaroslav-bayer","Jaroslav Bayer","http://data.linkededucation.org/resource/lak/conference/edm2012/paper/5","http://data.linkededucation.org/resource/lak/conference/edm2012/proceedings"
"654","http://data.linkededucation.org/resource/lak/person/roman-estevez","Roman Estevez","http://data.linkededucation.org/resource/lak/conference/edm2011/paper/107","http://data.linkededucation.org/resource/lak/conference/edm2011/proceedings"
